"s1","s2","t","MBT.norm","speed.norm","profil.norm","steel.norm","invRad.norm"
4,4,0.210958904109589,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0
4,4,0.342465753424658,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0
1,4,3.94520547945205,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0.252
1,4,1.68767123287671,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0.252
1,3,1.68767123287671,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0
3,4,1.13150684931507,0.196907205387839,0.421052631578947,0.482758620689655,0.3,0
1,1,1.14794520547945,0.196678759002507,0.578947368421053,0.482758620689655,0.3,0
1,4,1.68767123287671,0.150348015246395,0.5,0.482758620689655,0.3,0
1,1,3.94520547945205,0.150348015246395,0.5,0.482758620689655,0.3,0
1,3,0.841095890410959,0.150348015246395,0.5,0.482758620689655,0.3,0
1,4,0.841095890410959,0.150348015246395,0.5,0.482758620689655,0.3,0
3,3,1.72054794520548,0.150348015246395,0.5,0.482758620689655,0.3,0
1,1,0.772602739726027,0.150348015246395,0.578947368421053,0.482758620689655,0.3,0.0590625
1,3,0.841095890410959,0.150348015246395,0.578947368421053,0.482758620689655,0.3,0.0590625
1,3,0.841095890410959,0.150348015246395,0.578947368421053,0.482758620689655,0.3,0.0590625
3,4,1.97808219178082,0.150348015246395,0.578947368421053,0.482758620689655,0.3,0.0590625
2,3,2.11780821917808,0.142153495585893,0.578947368421053,0.482758620689655,0.3,0
2,4,2.11780821917808,0.142153495585893,0.578947368421053,0.482758620689655,0.3,0
1,2,3.73698630136986,0.142153495585893,0.578947368421053,0.482758620689655,0.3,0
1,4,1.68767123287671,0.142153495585893,0.5,0.482758620689655,0.3,0
3,4,1.13150684931507,0.142153495585893,0.5,0.482758620689655,0.3,0
3,4,1.01917808219178,0.127333713079234,0.578947368421053,0.482758620689655,0.3,0.63
1,3,1.01917808219178,0.127333713079234,0.578947368421053,0.482758620689655,0.3,0
1,1,1.72054794520548,0.127333713079234,0.578947368421053,0.482758620689655,0.3,0
1,3,2.86027397260274,0.0980662563323765,0.394736842105263,0.482758620689655,0.3,0
3,4,1.13424657534247,0.0980662563323765,0.394736842105263,0.482758620689655,0.3,0
2,3,2.26027397260274,0.0980662563323765,0.394736842105263,0.482758620689655,0.3,0.126
3,3,1.13150684931507,0.0121659477692307,0.578947368421053,0.482758620689655,0.3,0.63
3,3,1.37808219178082,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0.235955056179775
3,4,1.37808219178082,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0.23625
3,4,2.38904109589041,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0.23625
3,4,1.27123287671233,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0.235955056179775
1,3,3.57260273972603,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0.235955056179775
3,3,1.59178082191781,0.000538142334203375,0.394736842105263,0.655172413793103,0.75,0.0171818181818182
3,3,0.4,0.000538142334203375,0.394736842105263,0.655172413793103,0.75,0.0171818181818182
1,4,1.00821917808219,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
1,4,1.00821917808219,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,3,0.832876712328767,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,3,1.00821917808219,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,3,0.832876712328767,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,3,0.947945205479452,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,3,2.79178082191781,0.0121659477692307,0.210526315789474,0.655172413793103,0.75,0
3,4,1.00821917808219,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0
1,3,1.00821917808219,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0
3,4,2.79452054794521,0.0121659477692307,0.394736842105263,0.655172413793103,0.75,0
1,1,1.78356164383562,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0
1,3,3.98082191780822,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0
3,4,1.95616438356164,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0
1,4,2.23835616438356,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0.248684210526316
3,4,1.95616438356164,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0
1,3,2.79178082191781,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0
1,3,1.00821917808219,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0.105233853006682
1,3,3.98082191780822,0.0979893054729722,0.315789473684211,0.655172413793103,0.75,0.105
3,3,0.947945205479452,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,1.00821917808219,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,0.838356164383562,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,1.00821917808219,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.480916030534351
1,4,3.98082191780822,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,1.00821917808219,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,3,2.02191780821918,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,4,2.76438356164384,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,1,2.97260273972603,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,3,2.45479452054795,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,0.832876712328767,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,3,2.86027397260274,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
3,3,2.45479452054795,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
4,4,0.112328767123288,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0
1,3,2.79178082191781,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
1,1,1.18904109589041,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
1,4,2.79178082191781,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
1,3,2.45479452054795,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
1,1,1.18904109589041,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
1,3,1.13150684931507,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
3,3,1.66027397260274,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
3,4,1.95616438356164,0.0979893054729722,0.210526315789474,0.655172413793103,0.75,0.0945
3,4,1.36438356164384,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0.4725
3,4,1.12054794520548,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0
3,4,2.03835616438356,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0
3,3,1.53698630136986,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0
3,4,2.03835616438356,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0
3,4,1.12054794520548,0.0916220392235935,0.394736842105263,0.655172413793103,0.75,0
3,3,1.95616438356164,0.0980939545863807,0.394736842105263,0.655172413793103,0.75,0
1,4,0.783561643835616,0.0980939545863807,0.394736842105263,0.655172413793103,0.75,0
1,3,1.09041095890411,0.0980939545863807,0.315789473684211,0.655172413793103,0.75,0.490909090909091
1,4,1.18904109589041,0.0980939545863807,0.315789473684211,0.655172413793103,0.75,0.490909090909091
3,3,1.18904109589041,0.0980939545863807,0.315789473684211,0.655172413793103,0.75,0
3,4,0.397260273972603,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0
1,1,1.18904109589041,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0
3,4,0.4,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0
3,3,1.67123287671233,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0.0945
1,3,0.397260273972603,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0.0945
1,1,0.783561643835616,0.0980939545863807,0.210526315789474,0.655172413793103,0.75,0.0945
3,4,1.27397260273973,0.0244923500774889,0.210526315789474,0.655172413793103,0.75,0.4725
3,4,1.12054794520548,0.0244923500774889,0.394736842105263,0.655172413793103,0.75,0
3,3,2.39452054794521,0.0244923500774889,0.394736842105263,0.655172413793103,0.75,0
3,4,1.12054794520548,0.0244923500774889,0.315789473684211,0.655172413793103,0.75,0
3,4,0.832876712328767,0.0244923500774889,0.105263157894737,0.655172413793103,0.75,0
3,3,1.35890410958904,0.0244923500774889,0.105263157894737,0.655172413793103,0.75,0
3,4,1.12328767123288,0.0244923500774889,0.105263157894737,0.655172413793103,0.75,0
3,4,0.832876712328767,0.0244923500774889,0.105263157894737,0.655172413793103,0.75,0
3,3,1.12328767123288,0.0244923500774889,0.105263157894737,0.655172413793103,0.75,0
1,3,1.12328767123288,0.0313195540129606,0.210526315789474,0.655172413793103,0.75,0.208839779005525
1,1,2.45479452054795,0.0313195540129606,0.210526315789474,0.655172413793103,0.75,0
3,3,1.35890410958904,0.0313195540129606,0.394736842105263,0.655172413793103,0.75,0.4725
5,5,0.802739726027397,0.0313195540129606,0.105263157894737,0.482758620689655,0.3,0.63
5,5,0.419178082191781,0.0313195540129606,0.105263157894737,0.482758620689655,0.3,0.63
1,3,0.306849315068493,0.151969390468897,0.210526315789474,0.482758620689655,0,0.0945
1,1,1.88493150684932,0.151969390468897,0.210526315789474,0.482758620689655,0,0.0945
1,1,0.780821917808219,0.151969390468897,0.210526315789474,0.482758620689655,0,0.230487804878049
4,4,0.153424657534247,0.151969390468897,0.210526315789474,0.482758620689655,0,0.023625
4,4,0.684931506849315,0.151969390468897,0.210526315789474,0.482758620689655,0,0.023625
1,1,1.88493150684932,0.0775368484783304,0.473684210526316,0.482758620689655,0,0.378
1,3,0.397260273972603,0.0775368484783304,0.473684210526316,0.482758620689655,0,0.378
1,1,1.88493150684932,0.0775368484783304,0.473684210526316,0.482758620689655,0,0.378
4,4,0.153424657534247,0.0775368484783304,0.473684210526316,0.482758620689655,0,0
1,1,0.967123287671233,0.0775368484783304,0.473684210526316,0.482758620689655,0,0
1,1,0.945205479452055,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,1,0.923287671232877,0.0775368484783304,0.473684210526316,0.482758620689655,0,0
1,1,1.86849315068493,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,1,0.945205479452055,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,1,0.994520547945206,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,3,1.0027397260274,0.15133002581845,0.473684210526316,0.482758620689655,0,0
3,3,3.04657534246575,0.15133002581845,0.473684210526316,0.482758620689655,0,0
3,4,1.95616438356164,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,1,0.994520547945206,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,3,0.923287671232877,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,3,0.950684931506849,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,4,3.18904109589041,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,3,0.950684931506849,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,4,3.18904109589041,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
1,1,3.83561643835616,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
1,4,3.26301369863014,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
1,1,1.95068493150685,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,4,1.95616438356164,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
1,4,2.91780821917808,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,3,3.87397260273973,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
3,3,1.21643835616438,0.15133002581845,0.473684210526316,0.482758620689655,0,0.124752475247525
1,4,3.26301369863014,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0
1,1,2.84109589041096,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0
1,3,3.1041095890411,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,3,0.964383561643836,0.15133002581845,0.315789473684211,0.655172413793103,0.3,0
3,3,2.64931506849315,0.151969390468897,0.315789473684211,0.482758620689655,0,0.04725
3,4,1.26575342465753,0.151969390468897,0.315789473684211,0.482758620689655,0,0.04725
2,2,2.15616438356164,0.0775368484783304,0.263157894736842,0.482758620689655,0.3,0
2,2,2.15616438356164,0.0775368484783304,0.263157894736842,0.482758620689655,0,0
2,4,1.97808219178082,0.0775368484783304,0.263157894736842,0.482758620689655,0,0
2,4,1.97808219178082,0.0775368484783304,0.263157894736842,0.482758620689655,0,0
3,4,0.153424657534247,0.0775368484783304,0.473684210526316,0.655172413793103,0.75,0.0054
1,3,3.92328767123288,0.0775368484783304,0.473684210526316,0.482758620689655,0,0.378
1,4,2.26849315068493,0.0775368484783304,0.473684210526316,0.482758620689655,0,0.378
3,3,1.15342465753425,0.0775368484783304,0.473684210526316,0.482758620689655,0,0
1,1,2.86301369863014,0.15133002581845,0.473684210526316,0.482758620689655,0,0
1,1,2.84109589041096,0.15133002581845,0.473684210526316,0.482758620689655,0,0
3,3,0.865753424657534,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0.231901840490798
3,4,0.950684931506849,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0.231901840490798
3,3,3.04657534246575,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0.075
3,4,0.947945205479452,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0.075
1,4,1.0027397260274,0.15133002581845,0.394736842105263,0.655172413793103,0.3,0.0756
1,1,0.923287671232877,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,1,0.780821917808219,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
4,4,0.153424657534247,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,3,3.1041095890411,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,1,0.923287671232877,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,1,0.780821917808219,0.15133002581845,0.263157894736842,0.655172413793103,0.3,0
1,1,1.7041095890411,0.15133002581845,0.315789473684211,0.655172413793103,0.3,0
1,1,1.7041095890411,0.15133002581845,0.315789473684211,0.655172413793103,0.3,0
3,4,0.991780821917808,0.138764812246256,0.210526315789474,0.482758620689655,0,0.161538461538462
1,3,0.476712328767123,0.138764812246256,0.210526315789474,0.482758620689655,0,0
3,3,0.608219178082192,0.138764812246256,0.210526315789474,0.482758620689655,0,0
3,3,1.08767123287671,0.138764812246256,0.210526315789474,0.482758620689655,0.3,0.210702341137124
3,3,0.920547945205479,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0.605769230769231
3,3,0.780821917808219,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0.605769230769231
3,3,0.136986301369863,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0.605769230769231
3,3,1.03561643835616,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0.023625
3,3,1.08767123287671,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0
1,1,3.13424657534247,0.138764812246256,0.421052631578947,0.482758620689655,0.3,0.260689655172414
3,3,0.920547945205479,0.0724857359399053,0.421052631578947,0.862068965517241,0.3,0.0770799347471452
3,4,2.78082191780822,0.0704099011754955,0.421052631578947,0.862068965517241,0.3,0
2,2,0.353424657534247,0.0704099011754955,0.421052631578947,0.862068965517241,0.3,0
2,4,3.72328767123288,0.0702223397922309,0.421052631578947,0.862068965517241,0.3,0.0555882352941176
3,3,1.82739726027397,0.0702223397922309,0.947368421052632,0.862068965517241,0.3,0
2,2,0.391780821917808,0.00377786476119982,0.947368421052632,0.862068965517241,0.3,0
3,4,2.68493150684932,0.0697737267583058,0.421052631578947,0.482758620689655,0.3,0.0715909090909091
3,3,3.24383561643836,0.140312230832518,0.473684210526316,0.482758620689655,0.3,0.180688336520076
3,3,1.23561643835616,0.140312230832518,0.473684210526316,0.482758620689655,0.3,0.129274965800274
3,3,1.11780821917808,0.140312230832518,0.473684210526316,0.482758620689655,0.3,0.129274965800274
3,3,1.23561643835616,0.140312230832518,0.473684210526316,0.482758620689655,0.3,0.0774590163934426
3,5,3.32876712328767,0.140312230832518,0.473684210526316,0.482758620689655,0.3,0.0774590163934426
4,4,0.128767123287671,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0.3024
3,3,2.20821917808219,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0.3024
1,1,1.23835616438356,0.140290642686278,0.5,0.482758620689655,0.3,0.0859090909090909
3,3,1.23835616438356,0.140290642686278,0.5,0.482758620689655,0.3,0.0859090909090909
3,4,2.08493150684932,0.140290642686278,0.5,0.482758620689655,0.3,0.0859090909090909
1,3,3.6986301369863,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
3,3,0.93972602739726,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
1,3,3.60547945205479,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
3,4,1.03561643835616,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
2,2,2.11232876712329,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0.3
2,2,0.282191780821918,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0.3
3,4,0.846575342465753,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0.3
1,4,1.03561643835616,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
1,3,3.21917808219178,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
1,1,2.08493150684932,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
3,4,1.24109589041096,0.140290642686278,0.578947368421053,0.482758620689655,0.3,0
4,4,0.249315068493151,0.135321225803331,0.210526315789474,0.655172413793103,0.3,0
1,3,0.69041095890411,0.135321225803331,0.210526315789474,0.655172413793103,0.3,0.4725
